"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
60322016,6032,2016,"IN368SP00","IN368SP00","","N","N",,"I","SP: RANDOLPH COUNTY","SP: RANDOLPH COUNTY","State Police:","Randolph County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","RANDOLPH","Non-MSA","Y","Y","Y"
60332016,6033,2016,"IN369SP00","IN369SP00","","N","N",,"I","SP: RIPLEY COUNTY","SP: RIPLEY COUNTY","State Police:","Ripley County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","RIPLEY","Non-MSA","Y","Y","Y"
60342016,6034,2016,"IN370SP00","IN370SP00","","N","N",,"I","SP: RUSH COUNTY","SP: RUSH COUNTY","State Police:","Rush County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","RUSH","Non-MSA","Y","N","Y"
60342016,6034,2016,"IN370SP00","IN370SP00","","N","N",,"I","SP: RUSH COUNTY","SP: RUSH COUNTY","State Police:","Rush County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","RUSH","Non-MSA","Y","Y","Y"
60352016,6035,2016,"IN371SP00","IN371SP00","","N","N",,"I","SP: ST. JOSEPH COUNTY","SP: ST. JOSEPH COUNTY","State Police:","St. Joseph County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","ST JOSEPH","South Bend-Mishawaka, IN-MI","Y","Y","Y"
60362016,6036,2016,"IN372SP00","IN372SP00","","N","N",,"I","SP: SCOTT COUNTY","SP: SCOTT COUNTY","State Police:","Scott County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","SCOTT","Louisville/Jefferson County, KY-IN","Y","Y","Y"
60372016,6037,2016,"IN373SP00","IN373SP00","","N","N",,"I","SP: SHELBY COUNTY","SP: SHELBY COUNTY","State Police:","Shelby County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","SHELBY","Indianapolis-Carmel-Anderson, IN","Y","Y","Y"
60382016,6038,2016,"IN374SP00","IN374SP00","","N","N",,"I","SP: SPENCER COUNTY","SP: SPENCER COUNTY","State Police:","Spencer County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","SPENCER","Non-MSA","Y","Y","Y"
60392016,6039,2016,"IN375SP00","IN375SP00","","N","N",,"I","SP: STARKE COUNTY","SP: STARKE COUNTY","State Police:","Starke County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","STARKE","Non-MSA","Y","Y","Y"
60392016,6039,2016,"IN375SP00","IN375SP00","","N","N",,"I","SP: STARKE COUNTY","SP: STARKE COUNTY","State Police:","Starke County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","STARKE","Non-MSA","Y","N","Y"
60402016,6040,2016,"IN376SP00","IN376SP00","","N","N",,"I","SP: STEUBEN COUNTY","SP: STEUBEN COUNTY","State Police:","Steuben County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","STEUBEN","Non-MSA","Y","N","Y"
60402016,6040,2016,"IN376SP00","IN376SP00","","N","N",,"I","SP: STEUBEN COUNTY","SP: STEUBEN COUNTY","State Police:","Steuben County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","STEUBEN","Non-MSA","Y","Y","Y"
60412016,6041,2016,"IN377SP00","IN377SP00","","N","N",,"I","SP: SULLIVAN COUNTY","SP: SULLIVAN COUNTY","State Police:","Sullivan County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","SULLIVAN","Terre Haute, IN","Y","Y","Y"
60422016,6042,2016,"IN378SP00","IN378SP00","","N","N",,"I","SP: SWITZERLAND COUNTY","SP: SWITZERLAND COUNTY","State Police:","Switzerland County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","SWITZERLAND","Non-MSA","Y","Y","Y"
60432016,6043,2016,"IN379SP00","IN379SP00","","N","N",,"I","SP: TIPPECANOE COUNTY","SP: TIPPECANOE COUNTY","State Police:","Tippecanoe County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","TIPPECANOE","Lafayette-West Lafayette, IN","Y","Y","Y"
60442016,6044,2016,"IN380SP00","IN380SP00","","N","N",,"I","SP: TIPTON COUNTY","SP: TIPTON COUNTY","State Police:","Tipton County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","TIPTON","Non-MSA","Y","Y","Y"
60442016,6044,2016,"IN380SP00","IN380SP00","","N","N",,"I","SP: TIPTON COUNTY","SP: TIPTON COUNTY","State Police:","Tipton County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","TIPTON","Non-MSA","Y","N","Y"
60452016,6045,2016,"IN381SP00","IN381SP00","","N","N",,"I","SP: UNION COUNTY","SP: UNION COUNTY","State Police:","Union County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","UNION","Cincinnati, OH-KY-IN","Y","Y","Y"
60452016,6045,2016,"IN381SP00","IN381SP00","","N","N",,"I","SP: UNION COUNTY","SP: UNION COUNTY","State Police:","Union County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","UNION","Cincinnati, OH-KY-IN","Y","N","Y"
60462016,6046,2016,"IN382SP00","IN382SP00","","N","N",,"I","SP: VANDERBURGH COUNTY","SP: VANDERBURGH COUNTY","State Police:","Vanderburgh County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","VANDERBURGH","Evansville, IN-KY","Y","Y","Y"
60472016,6047,2016,"IN383SP00","IN383SP00","","N","N",,"I","SP: VERMILLION COUNTY","SP: VERMILLION COUNTY","State Police:","Vermillion County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","VERMILLION","Terre Haute, IN","Y","Y","Y"
60482016,6048,2016,"IN384SP00","IN384SP00","","N","N",,"I","SP: VIGO COUNTY","SP: VIGO COUNTY","State Police:","Vigo County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","VIGO","Terre Haute, IN","Y","Y","Y"
60492016,6049,2016,"IN385SP00","IN385SP00","","N","N",,"I","SP: WABASH COUNTY","SP: WABASH COUNTY","State Police:","Wabash County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WABASH","Non-MSA","Y","Y","Y"
60502016,6050,2016,"IN386SP00","IN386SP00","","N","N",,"I","SP: WARREN COUNTY","SP: WARREN COUNTY","State Police:","Warren County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WARREN","Non-MSA","Y","Y","Y"
60512016,6051,2016,"IN387SP00","IN387SP00","","N","N",,"I","SP: WARRICK COUNTY","SP: WARRICK COUNTY","State Police:","Warrick County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WARRICK","Evansville, IN-KY","Y","Y","Y"
60512016,6051,2016,"IN387SP00","IN387SP00","","N","N",,"I","SP: WARRICK COUNTY","SP: WARRICK COUNTY","State Police:","Warrick County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WARRICK","Evansville, IN-KY","Y","N","Y"
60522016,6052,2016,"IN388SP00","IN388SP00","","N","N",,"I","SP: WASHINGTON COUNTY","SP: WASHINGTON COUNTY","State Police:","Washington County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WASHINGTON","Louisville/Jefferson County, KY-IN","Y","Y","Y"
60532016,6053,2016,"IN389SP00","IN389SP00","","N","N",,"I","SP: WAYNE COUNTY","SP: WAYNE COUNTY","State Police:","Wayne County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WAYNE","Non-MSA","Y","Y","Y"
60542016,6054,2016,"IN390SP00","IN390SP00","","N","N",,"I","SP: WELLS COUNTY","SP: WELLS COUNTY","State Police:","Wells County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WELLS","Fort Wayne, IN","Y","Y","Y"
60542016,6054,2016,"IN390SP00","IN390SP00","","N","N",,"I","SP: WELLS COUNTY","SP: WELLS COUNTY","State Police:","Wells County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WELLS","Fort Wayne, IN","Y","N","Y"
60552016,6055,2016,"IN391SP00","IN391SP00","","N","N",,"I","SP: WHITE COUNTY","SP: WHITE COUNTY","State Police:","White County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
60562016,6056,2016,"IN392SP00","IN392SP00","","N","N",,"I","SP: WHITLEY COUNTY","SP: WHITLEY COUNTY","State Police:","Whitley County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WHITLEY","Fort Wayne, IN","Y","Y","Y"
