"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
67992016,6799,2016,"KY0564500","KY0564500","","N","N",,"I","PROSPECT","PROSPECT PD LOUISVILLE","Prospect","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",4918,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-APR-96,01-DEC-10,01-FEB-11,01-JAN-18,01-JAN-18,01-JAN-18,"N","OLDHAM; JEFFERSON","Louisville/Jefferson County, KY-IN","Y","Y","Y"
68012016,6801,2016,"KY0564700","KY0564700","KY0560000","N","N",,"I","JEFFERSON COMM & TECH CO","JEFFERSON COMM COL PUB SAFETY DIV LOUISVILLE","Jefferson Community and Technical College","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","University or College",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"","N",0,5,5,0,0,0,0,0,01-APR-96,01-JAN-14,,,,,"Y","JEFFERSON","Louisville/Jefferson County, KY-IN","N","N","Y"
68022016,6802,2016,"KY0565000","KY0565000","","N","N",,"I","GRAYMOOR-DEVONDALE","GRAYMOOR DEVONDALE","Graymoor-Devondale","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2965,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",1,0,1,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","JEFFERSON","Louisville/Jefferson County, KY-IN","Y","Y","Y"
68032016,6803,2016,"KY0565200","KY0565200","","N","N",,"I","JEFFERSON CNTY SCH DIST","JEFFERSON CTY SCHOOL DIST SEC POLICE LOUISVILLE","Jefferson County School District","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",17,6,23,2,4,6,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","JEFFERSON","Louisville/Jefferson County, KY-IN","Y","Y","Y"
68042016,6804,2016,"KY0565500","KY0565500","KY0568000","N","N",,"I","GREEN SPRING","GREEN SPRING PD LOUISVILLE","Green Spring","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",745,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"","N",2,0,2,0,0,0,0,0,01-APR-96,01-JAN-14,,,,,"Y","JEFFERSON","Louisville/Jefferson County, KY-IN","N","N","Y"
68052016,6805,2016,"KY0566400","KY0566400","","N","N",,"I","HURSTBOURNE ACRES","CITY OF HURSTBOURNE ACRES PD LOUISVILLE","Hurstbourne Acres","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1886,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-APR-96,01-JUN-10,01-JAN-10,01-JAN-18,01-JAN-18,01-JAN-18,"N","JEFFERSON","Louisville/Jefferson County, KY-IN","Y","Y","Y"
68062016,6806,2016,"KY0566900","KY0566900","","N","N",,"I","LOUISVILLE REG ARPT AUTH","REG AIRPORT AUTH SECURITY POLICE LOUISVILLE","Louisville Regional Airport Authority","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",39,3,42,1,3,4,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","JEFFERSON","Louisville/Jefferson County, KY-IN","Y","Y","Y"
68072016,6807,2016,"KY0568000","KY0568000","","N","N",,"I","LOUISVILLE METRO","LOUISVILLE METRO POLICE DEPARTMENT","Louisville Metro","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",683825,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",4,"1B","Cities from 500,000 thru 999,999","1","All cities 250,000 or over","Y",1,"R","N",1076,52,1128,176,182,358,0,0,01-APR-96,01-JAN-13,01-NOV-14,,,,"N","JEFFERSON","Louisville/Jefferson County, KY-IN","Y","Y","Y"
68092016,6809,2016,"KY0570000","KY0570000","","N","N",,"I","JESSAMINE","JESSAMINE CO SO NICHOLASVILLE","Jessamine","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",16177,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","N",15,0,15,3,0,3,0,0,01-APR-96,01-JUN-08,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","JESSAMINE","Lexington-Fayette, KY","Y","Y","Y"
68102016,6810,2016,"KY0570100","KY0570100","","N","N",,"I","NICHOLASVILLE","NICHOLASVILLE PD","Nicholasville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",30093,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","N",34,1,35,4,3,7,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","JESSAMINE","Lexington-Fayette, KY","Y","Y","Y"
68112016,6811,2016,"KY0570200","KY0570200","","N","N",,"I","WILMORE","WILMORE PD","Wilmore","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",6315,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",8,0,8,1,1,2,0,0,01-APR-96,01-NOV-05,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","JESSAMINE","Lexington-Fayette, KY","Y","Y","Y"
68152016,6815,2016,"KY0580000","KY0580000","","N","N",,"I","JOHNSON","JOHNSON CO SO PAINTSVILLE","Johnson","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",18857,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",10,0,10,0,2,2,0,0,01-APR-96,01-NOV-09,01-JAN-10,,,,"N","JOHNSON","Non-MSA","Y","Y","Y"
68162016,6816,2016,"KY0580100","KY0580100","","N","N",,"I","PAINTSVILLE","PAINTSVILLE PD","Paintsville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",4251,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",10,0,10,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,,,,"N","JOHNSON","Non-MSA","Y","Y","Y"
68182016,6818,2016,"KY0590000","KY0590000","","N","N",,"I","KENTON","KENTON CO SO COVINGTON","Kenton","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",21,8,29,2,6,8,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-MAR-18,01-MAR-18,01-MAR-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68192016,6819,2016,"KY0590100","KY0590100","","N","N",,"I","COVINGTON","COVINGTON PD","Covington","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",41094,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",103,1,104,5,7,12,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68202016,6820,2016,"KY0590200","KY0590200","","N","N",,"I","ELSMERE","ELSMERE POLICE DEPARTMENT","Elsmere","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",8563,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,2,1,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68212016,6821,2016,"KY0590300","KY0590300","","N","N",,"I","ERLANGER","ERLANGER PD","Erlanger","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",22952,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",36,0,36,3,1,4,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68222016,6822,2016,"KY0590400","KY0590400","","N","N",,"I","FORT WRIGHT","FORT WRIGHT PD COVINGTON","Fort Wright","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",5801,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68232016,6823,2016,"KY0590500","KY0590500","","N","N",,"I","KENTON COUNTY POLICE DEP","KENTON COUNTY PD INDEPENDENCE","Kenton County Police Department","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",15079,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","N",31,0,31,0,2,2,0,0,01-APR-96,01-JUL-06,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68242016,6824,2016,"KY0590600","KY0590600","","N","N",,"I","PARK HILLS","PARK HILLS PD COVINGTON","Park Hills","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3011,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",6,0,6,1,0,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68252016,6825,2016,"KY0590700","KY0590700","","N","N",,"I","LUDLOW","LUDLOW PD","Ludlow","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",4553,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",10,1,11,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68272016,6827,2016,"KY0590900","KY0590900","KY0590300","N","N",,"I","CRESCENT SPRINGS","CRESCENT SPRINGS PD","Crescent Springs","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",4024,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"","N",10,0,10,0,0,0,0,0,01-APR-96,01-JAN-14,,,,,"Y","KENTON","Cincinnati, OH-KY-IN","N","N","Y"
68282016,6828,2016,"KY0591000","KY0591000","","N","N",,"I","LAKESIDE PARK-CRSTVW HLS","LAKESIDE PARK CRESTVIEW HILLS POLICE DEPARTMENT","Lakeside Park-Crestview Hills","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",6159,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,1,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68292016,6829,2016,"KY0591100","KY0591100","","N","N",,"I","TAYLOR MILL","TAYLOR MILL PD COVINGTON","Taylor Mill","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",6793,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,2,1,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68302016,6830,2016,"KY0591200","KY0591200","","N","N",,"I","VILLA HILLS","VILLA HILLS PD LUDLOW","Villa Hills","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",7499,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",6,0,6,0,0,0,0,0,01-APR-96,01-JAN-09,01-MAR-10,01-JAN-18,01-JAN-18,01-JAN-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68312016,6831,2016,"KY0591300","KY0591300","","N","N",,"I","FORT MITCHELL","FORT MITCHELL PD","Fort Mitchell","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",8334,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",12,0,12,1,0,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68322016,6832,2016,"KY0591500","KY0591500","KY0590500","N","N",,"I","BROMLEY","BROMLEY PD LUDLOW","Bromley","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",810,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"","N",2,0,2,0,0,0,0,0,01-APR-96,01-JAN-14,,,,,"Y","KENTON","Cincinnati, OH-KY-IN","N","N","Y"
68332016,6833,2016,"KY0591700","KY0591700","","N","N",,"I","EDGEWOOD","EDGEWOOD PD","Edgewood","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",8801,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,1,0,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68342016,6834,2016,"KY0591800","KY0591800","KY0590500","N","N",,"I","FAIRVIEW","FAIRVIEW PD","Fairview","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",147,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"","N",0,0,0,,,,0,0,01-APR-96,01-JAN-14,,,,,"Y","KENTON","Cincinnati, OH-KY-IN","N","N","Y"
68352016,6835,2016,"KY0591900","KY0591900","","N","N",,"I","INDEPENDENCE","INDEPENDENCE PD","Independence","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",27227,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","N",31,0,31,1,2,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68392016,6839,2016,"KY0592600","KY0592600","","N","N",,"I","NORTHRN KY DRUG STRIKE F","NORTHERN KY DRUG STRIKE FORCE","Northern Kentucky Drug Strike Force","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,1,1,0,0,01-APR-96,01-DEC-09,01-APR-10,01-MAR-18,01-MAR-18,01-MAR-18,"N","KENTON","Cincinnati, OH-KY-IN","Y","Y","Y"
68402016,6840,2016,"KY0592800","KY0592800","KY0590900","N","N",,"I","DIXIE POLICE AUTHORITY","DIXIE POLICE AUTHORITY CRESENT SPRINGS","Dixie Police Authority","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"","N",9,0,9,0,0,0,0,0,01-APR-96,01-JAN-14,,,,,"Y","KENTON","Cincinnati, OH-KY-IN","N","N","Y"
68412016,6841,2016,"KY0593200","KY0593200","KY0590000","N","N",,"I","COVINGTON IND PUB SCHOLS","COVINGTON SCHOOLS POLICE DEPARTMENT","Covington Independent Public Schools","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"","N",0,0,0,0,0,0,0,0,01-APR-96,01-JAN-16,,,,,"Y","KENTON","Cincinnati, OH-KY-IN","N","N","Y"
68432016,6843,2016,"KY0600000","KY0600000","","N","N",,"I","KNOTT","KNOTT CO SO HINDMAN","Knott","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",14893,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",6,1,7,0,2,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KNOTT","Non-MSA","Y","Y","Y"
68442016,6844,2016,"KY0600100","KY0600100","KY0600000","N","N",,"I","HINDMAN","HINDMAN PD","Hindman","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",734,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"","N",1,0,1,0,0,0,0,0,01-APR-96,01-MAY-15,,,,,"Y","KNOTT","Non-MSA","N","N","Y"
68452016,6845,2016,"KY0600200","KY0600200","","N","N",,"I","PIPPA PASSES","PIPPA PASSES PD PIPPA PASSES","Pippa Passes","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",661,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",3,0,3,0,0,0,0,0,01-APR-96,01-MAY-15,,,,,"N","KNOTT","Non-MSA","Y","Y","Y"
68472016,6847,2016,"KY0610000","KY0610000","","N","N",,"I","KNOX","KNOX CO SO BARBOURVILLE","Knox","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",26712,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","N",4,0,4,2,0,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KNOX","Non-MSA","Y","Y","Y"
68482016,6848,2016,"KY0610100","KY0610100","","N","N",,"I","BARBOURVILLE","BARBOURVILLE PD","Barbourville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3174,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",12,1,13,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","KNOX","Non-MSA","Y","Y","Y"
68502016,6850,2016,"KY0620000","KY0620000","","N","N",,"I","LARUE","LARUE CO SO HODGENVILLE","Larue","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",10978,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",5,0,5,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","LARUE","Elizabethtown-Fort Knox, KY","Y","Y","Y"
68512016,6851,2016,"KY0620100","KY0620100","","N","N",,"I","HODGENVILLE","HODGENVILLE PD","Hodgenville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3259,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","LARUE","Elizabethtown-Fort Knox, KY","Y","Y","Y"
68532016,6853,2016,"KY0630000","KY0630000","","N","N",,"I","LAUREL","LAUREL CO SO LONDON","Laurel","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",52106,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",35,10,45,0,14,14,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","LAUREL","Non-MSA","Y","Y","Y"
68542016,6854,2016,"KY0630100","KY0630100","","N","N",,"I","LONDON","LONDON PD","London","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",8152,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",23,0,23,0,3,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","LAUREL","Non-MSA","Y","Y","Y"
68552016,6855,2016,"KY0630700","KY0630700","","N","N",,"I","LAUREL CNTY CNSTBL DST 1","LAUREL COUNTY CONSTABLE DISTRICT 1","Laurel County Constable District 1","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-APR-96,01-SEP-11,01-NOV-11,,,,"N","LAUREL","Non-MSA","Y","Y","Y"
68582016,6858,2016,"KY0640000","KY0640000","","N","N",,"I","LAWRENCE","LAWRENCE CO SO LOUISA","Lawrence","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",13250,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",5,0,5,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,,,,"N","LAWRENCE","Non-MSA","Y","Y","Y"
68592016,6859,2016,"KY0640100","KY0640100","","N","N",,"I","LOUISA","LOUISA PD","Louisa","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2452,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","LAWRENCE","Non-MSA","Y","Y","Y"
68612016,6861,2016,"KY0650000","KY0650000","","N","N",,"I","LEE","LEE CO SO BEATTYVILLE","Lee","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",5341,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",2,0,2,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,,,,"N","LEE","Non-MSA","Y","Y","Y"
68612016,6861,2016,"KY0650000","KY0650000","","N","N",,"I","LEE","LEE CO SO BEATTYVILLE","Lee","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",5341,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",2,0,2,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,,,,"N","LEE","Non-MSA","Y","N","Y"
68622016,6862,2016,"KY0650100","KY0650100","","N","N",,"I","BEATTYVILLE","BEATTYVILLE PD","Beattyville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1232,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",4,0,4,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","LEE","Non-MSA","Y","Y","Y"
