"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
60392018,6039,2018,"IN375SP00","IN375SP00","","N","N",,"I","SP: STARKE COUNTY","SP: STARKE COUNTY","State Police:","Starke County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","STARKE","Non-MSA","Y","Y","Y"
60402018,6040,2018,"IN376SP00","IN376SP00","","N","N",,"I","SP: STEUBEN COUNTY","SP: STEUBEN COUNTY","State Police:","Steuben County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","STEUBEN","Non-MSA","Y","Y","Y"
60412018,6041,2018,"IN377SP00","IN377SP00","","N","N",,"I","SP: SULLIVAN COUNTY","SP: SULLIVAN COUNTY","State Police:","Sullivan County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","SULLIVAN","Terre Haute, IN","Y","Y","Y"
60422018,6042,2018,"IN378SP00","IN378SP00","","N","N",,"I","SP: SWITZERLAND COUNTY","SP: SWITZERLAND COUNTY","State Police:","Switzerland County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","SWITZERLAND","Non-MSA","Y","Y","Y"
60432018,6043,2018,"IN379SP00","IN379SP00","","N","N",,"I","SP: TIPPECANOE COUNTY","SP: TIPPECANOE COUNTY","State Police:","Tippecanoe County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","TIPPECANOE","Lafayette-West Lafayette, IN","Y","Y","Y"
60442018,6044,2018,"IN380SP00","IN380SP00","","N","N",,"I","SP: TIPTON COUNTY","SP: TIPTON COUNTY","State Police:","Tipton County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","TIPTON","Non-MSA","Y","Y","Y"
60452018,6045,2018,"IN381SP00","IN381SP00","","N","N",,"I","SP: UNION COUNTY","SP: UNION COUNTY","State Police:","Union County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","UNION","Cincinnati, OH-KY-IN","Y","Y","Y"
60462018,6046,2018,"IN382SP00","IN382SP00","","N","N",,"I","SP: VANDERBURGH COUNTY","SP: VANDERBURGH COUNTY","State Police:","Vanderburgh County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","VANDERBURGH","Evansville, IN-KY","Y","Y","Y"
60472018,6047,2018,"IN383SP00","IN383SP00","","N","N",,"I","SP: VERMILLION COUNTY","SP: VERMILLION COUNTY","State Police:","Vermillion County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","VERMILLION","Terre Haute, IN","Y","Y","Y"
60482018,6048,2018,"IN384SP00","IN384SP00","","N","N",,"I","SP: VIGO COUNTY","SP: VIGO COUNTY","State Police:","Vigo County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","VIGO","Terre Haute, IN","Y","Y","Y"
60492018,6049,2018,"IN385SP00","IN385SP00","","N","N",,"I","SP: WABASH COUNTY","SP: WABASH COUNTY","State Police:","Wabash County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WABASH","Non-MSA","Y","Y","Y"
60502018,6050,2018,"IN386SP00","IN386SP00","","N","N",,"I","SP: WARREN COUNTY","SP: WARREN COUNTY","State Police:","Warren County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WARREN","Lafayette-West Lafayette, IN","Y","Y","Y"
60512018,6051,2018,"IN387SP00","IN387SP00","","N","N",,"I","SP: WARRICK COUNTY","SP: WARRICK COUNTY","State Police:","Warrick County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WARRICK","Evansville, IN-KY","Y","Y","Y"
60522018,6052,2018,"IN388SP00","IN388SP00","","N","N",,"I","SP: WASHINGTON COUNTY","SP: WASHINGTON COUNTY","State Police:","Washington County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WASHINGTON","Louisville/Jefferson County, KY-IN","Y","Y","Y"
60532018,6053,2018,"IN389SP00","IN389SP00","","N","N",,"I","SP: WAYNE COUNTY","SP: WAYNE COUNTY","State Police:","Wayne County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WAYNE","Non-MSA","Y","Y","Y"
60542018,6054,2018,"IN390SP00","IN390SP00","","N","N",,"I","SP: WELLS COUNTY","SP: WELLS COUNTY","State Police:","Wells County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WELLS","Non-MSA","Y","Y","Y"
60552018,6055,2018,"IN391SP00","IN391SP00","","N","N",,"I","SP: WHITE COUNTY","SP: WHITE COUNTY","State Police:","White County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
60562018,6056,2018,"IN392SP00","IN392SP00","","N","N",,"I","SP: WHITLEY COUNTY","SP: WHITLEY COUNTY","State Police:","Whitley County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WHITLEY","Fort Wayne, IN","Y","Y","Y"
60592018,6059,2018,"INISP0000","INISP0000","","N","N",,"I","INDIANA STATE POLICE","SP HDQ INDIANAPOLIS","Indiana State Police","","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1160,152,1312,55,286,341,0,0,01-JAN-13,01-JAN-13,01-JAN-13,,,,"N","MARION","Indianapolis-Carmel-Anderson, IN","Y","Y","Y"
232042018,23204,2018,"IN049409E","IN0494000","","N","N",,"I","BUTLER UNIVERSITY","BUTLER UNIVERSITY","Butler University","","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","University or College",0,27128,"INUCR0001","Indiana State Police","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-13,01-AUG-18,01-AUG-18,01-JUL-19,,01-JUL-19,"N","MARION","Indianapolis-Carmel-Anderson, IN","Y","Y","Y"
271702018,27170,2018,"IN0461500","IN0461500","","N","N",,"I","LA PORTE METRO OPERATIONS DTF","","La Porte Metro Operations Drug Task Force","","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","Other",0,27128,"INUCR0001","Indiana State Police","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-13,01-FEB-17,01-MAR-17,01-MAR-17,,01-MAR-17,"N","LA PORTE","Michigan City-La Porte, IN","Y","Y","Y"
281342018,28134,2018,"IN0280500","IN0280500","","N","N",,"I","WORTHINGTON","","Worthington","","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","City",1407,27128,"INUCR0001","Indiana State Police","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-13,01-OCT-18,01-OCT-18,01-FEB-19,01-FEB-19,01-FEB-19,"N","GREENE","Non-MSA","Y","Y","Y"
