"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
43932018,4393,2018,"IA0520100","IA0520100","","N","N",,"I","CORALVILLE","CORALVILLE PD IOWA CITY","Coralville","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",21178,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",30,0,30,4,4,8,0,0,01-JAN-91,01-FEB-92,,,,,"N","JOHNSON","Iowa City, IA","Y","Y","Y"
43942018,4394,2018,"IA0520200","IA0520200","","N","N",,"I","IOWA CITY","IOWA CITY PD","Iowa City","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",76984,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",76,6,82,8,15,23,0,0,01-JAN-91,01-MAR-92,,,,,"N","JOHNSON","Iowa City, IA","Y","Y","Y"
43952018,4395,2018,"IA0520400","IA0520400","","N","N",,"I","UNIVERSITY OF IOWA","UNIV OF IOWA DEPT OF PUB SAFETY IOWA CITY","University of Iowa","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","University or College",0,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",30,10,40,7,8,15,0,0,01-JAN-91,01-JAN-95,,,,,"N","JOHNSON","Iowa City, IA","Y","Y","Y"
43962018,4396,2018,"IA0520500","IA0520500","","N","N",,"I","NORTH LIBERTY","NORTH LIBERTY POLICE DEPARTMENT","North Liberty","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",19698,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",20,0,20,1,2,3,0,0,01-JAN-91,01-JAN-01,,,,,"N","JOHNSON","Iowa City, IA","Y","Y","Y"
43972018,4397,2018,"IA0530000","IA0530000","","N","N",,"I","JONES","JONES CO SO ANAMOSA","Jones","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",11233,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",10,1,11,1,14,15,0,0,01-JAN-91,01-JAN-92,,,,,"N","JONES","Cedar Rapids, IA","Y","Y","Y"
43982018,4398,2018,"IA0530100","IA0530100","","N","N",,"I","ANAMOSA","ANAMOSA PD","Anamosa","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5369,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","JONES","Cedar Rapids, IA","Y","Y","Y"
43992018,4399,2018,"IA0530200","IA0530200","","N","N",,"I","MONTICELLO","MONTICELLO PD","Monticello","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",3882,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-91,01-JAN-92,,,,,"N","JONES","Cedar Rapids, IA","Y","Y","Y"
44002018,4400,2018,"IA0540000","IA0540000","","N","N",,"I","KEOKUK","KEOKUK CO SO SIGOURNEY","Keokuk","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",8094,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-91,01-JAN-92,,,,,"N","KEOKUK","Non-MSA","Y","Y","Y"
44012018,4401,2018,"IA0550000","IA0550000","","N","N",,"I","KOSSUTH","KOSSUTH CO SO ALGONA","Kossuth","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",9448,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,5,14,0,10,10,0,0,01-JAN-91,01-JAN-92,,,,,"N","KOSSUTH","Non-MSA","Y","Y","Y"
44022018,4402,2018,"IA0550100","IA0550100","","N","N",,"I","ALGONA","ALGONA PD","Algona","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5456,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,1,11,0,3,3,0,0,01-JAN-91,01-JAN-92,,,,,"N","KOSSUTH","Non-MSA","Y","Y","Y"
44032018,4403,2018,"IA0560000","IA0560000","","N","N",,"I","LEE","LEE CO SO KEOKUK","Lee","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",13297,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",17,9,26,0,9,9,0,0,01-JAN-91,01-AUG-92,,,,,"N","LEE","Non-MSA","Y","Y","Y"
44042018,4404,2018,"IA0560100","IA0560100","","N","N",,"I","FORT MADISON","FORT MADISON PD","Fort Madison","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",10448,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,0,16,1,2,3,0,0,01-JAN-91,01-JAN-92,,,,,"N","LEE","Non-MSA","Y","Y","Y"
44052018,4405,2018,"IA0560200","IA0560200","","N","N",,"I","KEOKUK","KEOKUK PD","Keokuk","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",10284,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,1,23,2,2,4,0,0,01-JAN-91,01-JAN-91,,,,,"N","LEE","Non-MSA","Y","Y","Y"
44072018,4407,2018,"IA0570000","IA0570000","","N","N",,"I","LINN","LINN CO SO CEDAR RAPIDS","Linn","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",38468,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",118,8,126,9,58,67,0,0,01-JAN-91,01-FEB-92,,,,,"N","LINN","Cedar Rapids, IA","Y","Y","Y"
44082018,4408,2018,"IA0570100","IA0570100","","N","N",,"I","CEDAR RAPIDS","CEDAR RAPIDS PD","Cedar Rapids","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",133039,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",179,13,192,33,54,87,0,0,01-JAN-91,01-MAY-92,,,,,"N","LINN","Cedar Rapids, IA","Y","Y","Y"
44092018,4409,2018,"IA0570200","IA0570200","","N","N",,"I","MARION","MARION PD","Marion","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",40034,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",44,1,45,3,12,15,0,0,01-JAN-91,01-DEC-93,,,,,"N","LINN","Cedar Rapids, IA","Y","Y","Y"
44112018,4411,2018,"IA0570400","IA0570400","","N","N",,"I","LISBON","LISBON PD","Lisbon","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",2253,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,0,1,0,0,01-JAN-91,01-DEC-94,,,,,"N","LINN","Cedar Rapids, IA","Y","Y","Y"
44122018,4412,2018,"IA0570600","IA0570600","","N","N",,"I","MOUNT VERNON","MOUNT VERNON PD","Mount Vernon","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4426,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-91,01-MAR-95,,,,,"N","LINN","Cedar Rapids, IA","Y","Y","Y"
44162018,4416,2018,"IA0580000","IA0580000","","N","N",,"I","LOUISA","LOUISA CO SO WAPELLO","Louisa","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",11140,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-91,01-JAN-92,,,,,"N","LOUISA","Non-MSA","Y","Y","Y"
44172018,4417,2018,"IA0590000","IA0590000","","N","N",,"I","LUCAS","LUCAS CO SO CHARITON","Lucas","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",4376,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,2,7,0,5,5,0,0,01-JAN-91,01-JAN-93,,,,,"N","LUCAS","Non-MSA","Y","Y","Y"
44192018,4419,2018,"IA0600000","IA0600000","","N","N",,"I","LYON","LYON CO SO ROCK RAPIDS","Lyon","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",11807,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",10,5,15,2,4,6,0,0,01-JAN-91,01-JAN-92,,,,,"N","LYON","Non-MSA","Y","Y","Y"
44212018,4421,2018,"IA0610000","IA0610000","","N","N",,"I","MADISON","MADISON CO SO WINTERSET","Madison","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",10742,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-91,01-JAN-93,,,,,"N","MADISON","Des Moines-West Des Moines, IA","Y","Y","Y"
44222018,4422,2018,"IA0610100","IA0610100","","N","N",,"I","WINTERSET","WINTERSET PD","Winterset","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5287,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,0,0,0,0,01-JAN-91,01-JAN-93,,,,,"N","MADISON","Des Moines-West Des Moines, IA","Y","Y","Y"
44232018,4423,2018,"IA0620000","IA0620000","","N","N",,"I","MAHASKA","MAHASKA CO SO OSKALOOSA","Mahaska","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",9336,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,3,13,0,10,10,0,0,01-JAN-91,01-JAN-92,,,,,"N","MAHASKA","Non-MSA","Y","Y","Y"
44242018,4424,2018,"IA0620100","IA0620100","","N","N",,"I","OSKALOOSA","OSKALOOSA PD","Oskaloosa","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",11550,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",15,1,16,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","MAHASKA","Non-MSA","Y","Y","Y"
44252018,4425,2018,"IA0630000","IA0630000","","N","N",,"I","MARION","MARION CO SO KNOXVILLE","Marion","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",15665,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",16,10,26,0,12,12,0,0,01-JAN-91,01-JAN-92,,,,,"N","MARION","Non-MSA","Y","Y","Y"
44272018,4427,2018,"IA0630200","IA0630200","","N","N",,"I","PELLA","PELLA PD","Pella","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",10208,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,0,17,0,6,6,0,0,01-JAN-91,01-APR-92,,,,,"N","MARION","Non-MSA","Y","Y","Y"
44292018,4429,2018,"IA0640000","IA0640000","","N","N",,"I","MARSHALL","MARSHALL CO SO MARSHALLTOWN","Marshall","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",11478,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",19,18,37,0,18,18,0,0,01-JAN-91,01-JAN-92,,,,,"N","MARSHALL","Non-MSA","Y","Y","Y"
44302018,4430,2018,"IA0640100","IA0640100","","N","N",,"I","MARSHALLTOWN","MARSHALLTOWN PD","Marshalltown","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",27238,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",36,1,37,6,4,10,0,0,01-JAN-91,01-JAN-92,,,,,"N","MARSHALL","Non-MSA","Y","Y","Y"
44312018,4431,2018,"IA0640200","IA0640200","","N","N",,"I","STATE CENTER","STATE CENTER PD","State Center","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",1457,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-MAR-03,,,,,"N","MARSHALL","Non-MSA","Y","Y","Y"
44322018,4432,2018,"IA0650000","IA0650000","","N","N",,"I","MILLS","MILLS CO SO GLENWOOD","Mills","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",9728,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",10,4,14,2,10,12,0,0,01-JAN-91,01-JAN-92,,,,,"N","MILLS","Omaha-Council Bluffs, NE-IA","Y","Y","Y"
44332018,4433,2018,"IA0650100","IA0650100","","N","N",,"I","GLENWOOD","GLENWOOD PD","Glenwood","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5317,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,1,11,0,1,1,0,0,01-JAN-91,01-FEB-92,,,,,"N","MILLS","Omaha-Council Bluffs, NE-IA","Y","Y","Y"
44342018,4434,2018,"IA0660000","IA0660000","","N","N",,"I","MITCHELL","MITCHELL CO SO OSAGE","Mitchell","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",7026,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,0,10,10,0,0,01-JAN-91,01-JAN-92,,,,,"N","MITCHELL","Non-MSA","Y","Y","Y"
44352018,4435,2018,"IA0660100","IA0660100","","N","N",,"I","OSAGE","OSAGE PD","Osage","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",3567,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","MITCHELL","Non-MSA","Y","Y","Y"
44372018,4437,2018,"IA0670000","IA0670000","","N","N",,"I","MONONA","MONONA CO SO ONAWA","Monona","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",5874,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,1,9,0,9,9,0,0,01-JAN-91,01-JAN-92,,,,,"N","MONONA","Non-MSA","Y","Y","Y"
44382018,4438,2018,"IA0670100","IA0670100","","N","N",,"I","ONAWA","ONAWA PD","Onawa","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",2783,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","MONONA","Non-MSA","Y","Y","Y"
44392018,4439,2018,"IA0680000","IA0680000","","N","N",,"I","MONROE","MONROE CO SO ALBIA","Monroe","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",4052,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,2,7,0,10,10,0,0,01-JAN-91,01-JAN-92,,,,,"N","MONROE","Non-MSA","Y","Y","Y"
44402018,4440,2018,"IA0680100","IA0680100","","N","N",,"I","ALBIA","ALBIA PD","Albia","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",3760,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-91,01-FEB-92,,,,,"N","MONROE","Non-MSA","Y","Y","Y"
44412018,4441,2018,"IA0690000","IA0690000","","N","N",,"I","MONTGOMERY","MONTGOMERY CO SO RED OAK","Montgomery","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",4672,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-91,01-JAN-94,,,,,"N","MONTGOMERY","Non-MSA","Y","Y","Y"
44422018,4442,2018,"IA0690100","IA0690100","","N","N",,"I","RED OAK","RED OAK PD","Red Oak","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5374,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,1,11,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","MONTGOMERY","Non-MSA","Y","Y","Y"
44432018,4443,2018,"IA0700000","IA0700000","","N","N",,"I","MUSCATINE","MUSCATINE CO SO MUSCATINE","Muscatine","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",12410,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",21,33,54,2,25,27,0,0,01-JAN-91,01-JAN-92,,,,,"N","MUSCATINE","Non-MSA","Y","Y","Y"
44442018,4444,2018,"IA0700100","IA0700100","","N","N",,"I","MUSCATINE","MUSCATINE PD","Muscatine","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",23785,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",37,0,37,3,3,6,0,0,01-JAN-91,01-JAN-92,,,,,"N","MUSCATINE","Non-MSA","Y","Y","Y"
44452018,4445,2018,"IA0700200","IA0700200","","N","N",,"I","WEST LIBERTY","WEST LIBERTY PD","West Liberty","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",3755,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-91,01-AUG-99,,,,,"N","MUSCATINE","Non-MSA","Y","Y","Y"
44472018,4447,2018,"IA0710000","IA0710000","","N","N",,"I","O'BRIEN","OBRIEN CO SO PRIMGHAR","O'Brien","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",8821,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,6,15,0,12,12,0,0,01-JAN-91,01-JAN-92,,,,,"N","O'BRIEN","Non-MSA","Y","Y","Y"
44482018,4448,2018,"IA0710300","IA0710300","","N","N",,"I","SHELDON","SHELDON PD","Sheldon","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5049,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","SIOUX; O'BRIEN","Non-MSA","Y","Y","Y"
44492018,4449,2018,"IA0720000","IA0720000","","N","N",,"I","OSCEOLA","OSCEOLA CO SO SIBLEY","Osceola","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",5980,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,1,9,0,4,4,0,0,01-JAN-91,01-JAN-92,,,,,"N","OSCEOLA","Non-MSA","Y","Y","Y"
44512018,4451,2018,"IA0730000","IA0730000","","N","N",,"I","PAGE","PAGE CO SO CLARINDA","Page","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",4928,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,2,10,0,6,6,0,0,01-JAN-91,01-JAN-92,,,,,"N","PAGE","Non-MSA","Y","Y","Y"
44522018,4452,2018,"IA0730100","IA0730100","","N","N",,"I","CLARINDA","CLARINDA PD","Clarinda","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5301,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","PAGE","Non-MSA","Y","Y","Y"
44532018,4453,2018,"IA0730200","IA0730200","","N","N",,"I","SHENANDOAH","SHENANDOAH PD","Shenandoah","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4877,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,2,2,4,0,0,01-JAN-91,01-JAN-92,,,,,"N","PAGE","Non-MSA","Y","Y","Y"
44542018,4454,2018,"IA0740000","IA0740000","","N","N",,"I","PALO ALTO","PALO ALTO CO SO EMMETSBURG","Palo Alto","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",5282,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,2,10,0,7,7,0,0,01-JAN-91,01-JAN-92,,,,,"N","PALO ALTO","Non-MSA","Y","Y","Y"
44552018,4455,2018,"IA0740100","IA0740100","","N","N",,"I","EMMETSBURG","EMMETSBURG PD","Emmetsburg","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",3754,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","PALO ALTO","Non-MSA","Y","Y","Y"
44562018,4456,2018,"IA0750000","IA0750000","","N","N",,"I","PLYMOUTH","PLYMOUTH CO SO LE MARS","Plymouth","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",15224,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",11,9,20,0,13,13,0,0,01-JAN-91,01-JAN-92,,,,,"N","PLYMOUTH","Non-MSA","Y","Y","Y"
44572018,4457,2018,"IA0750100","IA0750100","","N","N",,"I","LE MARS","LE MARS PD","Le Mars","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",9989,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,0,2,2,0,0,01-JAN-91,01-JAN-93,,,,,"N","PLYMOUTH","Non-MSA","Y","Y","Y"
44582018,4458,2018,"IA0760000","IA0760000","","N","N",,"I","POCAHONTAS","POCAHONTAS CO SO POCAHONTAS","Pocahontas","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",6775,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,2,9,0,7,7,0,0,01-JAN-91,01-JAN-92,,,,,"N","POCAHONTAS","Non-MSA","Y","Y","Y"
