"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
86982018,8698,2018,"MI4972400","MI4972400","","N","N",,"I","ST. IGNACE","SAINT IGNACE PD","St. Ignace","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",2311,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-OCT-94,01-JAN-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACKINAC","Non-MSA","Y","Y","Y"
86992018,8699,2018,"MI5005000","MI5005000","","N","N",,"I","SP: MACOMB COUNTY","SP: MACOMB COUNTY","State Police:","Macomb County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",5,3,8,2,17,19,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87002018,8700,2018,"MI5015000","MI5015000","","N","N",,"I","MACOMB","MACOMB CO SO MT CLEMENS","Macomb","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",190308,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",236,166,402,21,105,126,0,0,01-OCT-94,01-JAN-04,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87012018,8701,2018,"MI5022000","MI5022000","","N","N",,"I","ARMADA","ARMADA PD","Armada","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1734,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-OCT-94,01-NOV-96,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87022018,8702,2018,"MI5030300","MI5030300","","N","N",,"I","CENTER LINE","CENTER LINE DPS CENTER LINE","Center Line","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",8275,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",19,1,20,1,4,5,0,0,01-OCT-94,01-JAN-95,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87032018,8703,2018,"MI5036000","MI5036000","","N","N",,"I","EASTPOINTE","EASTPOINTE POLICE DEPARTMENT EASTPOINTE","Eastpointe","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",32526,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",35,0,35,2,4,6,0,0,01-OCT-94,01-JAN-00,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87042018,8704,2018,"MI5040900","MI5040900","","N","N",,"I","FRASER","FRASER PD","Fraser","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",14626,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",23,0,23,4,1,5,0,0,01-OCT-94,01-JAN-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87072018,8707,2018,"MI5061000","MI5061000","","N","N",,"I","NEW BALTIMORE","NEW BALTIMORE PD","New Baltimore","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",12423,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",15,0,15,2,1,3,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JAN-13,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87092018,8709,2018,"MI5069900","MI5069900","","N","N",,"I","RICHMOND","RICHMOND PD","Richmond","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",5918,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,2,12,2,3,5,0,0,01-OCT-94,01-JAN-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST CLAIR; MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87102018,8710,2018,"MI5070800","MI5070800","","N","N",,"I","ROMEO","ROMEO PD","Romeo","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",3623,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,1,8,1,2,3,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87112018,8711,2018,"MI5071300","MI5071300","","N","N",,"I","ROSEVILLE","ROSEVILLE PD","Roseville","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",47524,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",60,0,60,9,3,12,0,0,01-OCT-94,01-JAN-96,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87122018,8712,2018,"MI5072200","MI5072200","","N","N",,"I","ST. CLAIR SHORES","ST CLAIR SHORES PD","St. Clair Shores","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",59618,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",74,0,74,9,5,14,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87132018,8713,2018,"MI5074000","MI5074000","","N","N",,"I","SHELBY TOWNSHIP","SHELBY TWP PD UTICA","Shelby Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",79878,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",64,6,70,4,12,16,0,0,01-OCT-94,01-JAN-95,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87142018,8714,2018,"MI5076500","MI5076500","","N","N",,"I","STERLING HEIGHTS","STERLING HEIGHTS PD STERLING HEIGHTS","Sterling Heights","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",133055,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",133,0,133,13,22,35,0,0,01-OCT-94,01-MAR-95,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87152018,8715,2018,"MI5079200","MI5079200","","N","N",,"I","UTICA","UTICA PD","Utica","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",4949,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,0,4,4,0,0,01-OCT-94,01-JAN-95,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87162018,8716,2018,"MI5080600","MI5080600","","N","N",,"I","WARREN","WARREN PD","Warren","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",135160,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",194,9,203,13,30,43,0,0,01-OCT-94,01-JAN-99,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87172018,8717,2018,"MI5084900","MI5084900","","N","N",,"I","CLINTON TOWNSHIP","CLINTON TWP PD MOUNT CLEMENS","Clinton Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",101279,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",88,2,90,5,6,11,0,0,01-OCT-94,01-AUG-01,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87182018,8718,2018,"MI5090200","MI5090200","","N","N",,"I","CHESTERFIELD TOWNSHIP","CHESTERFIELD TOWNSHIP PD MOUNT CLEMENS","Chesterfield Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",45686,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",38,1,39,6,13,19,0,0,01-OCT-94,01-JUN-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87192018,8719,2018,"MI5091200","MI5091200","","N","N",,"I","MACOMB COMMUNITY COLLEGE","MACOMB COMM COLLEGE DEPT PUBLIC SAFETY WARREN","Macomb Community College","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","University or College",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",25,1,26,0,4,4,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87202018,8720,2018,"MI5091800","MI5091800","","N","N",,"I","HCMA: STONY CREEK MTRPRK","HURON CLINTON METRO AUTH POLICE","Huron-Clinton Metropolitan Authority:","Stony Creek Metropark","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","Other",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",10,0,10,1,0,1,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
87212018,8721,2018,"MI5105100","MI5105100","","N","N",,"I","SP: MANISTEE COUNTY","SP: MANISTEE COUNTY","State Police:","Manistee County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MANISTEE","Non-MSA","Y","Y","Y"
87222018,8722,2018,"MI5115100","MI5115100","","N","N",,"I","MANISTEE","MANISTEE CO SO MANISTEE","Manistee","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",18362,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",16,17,33,0,3,3,0,0,01-OCT-94,01-APR-96,01-JUN-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","MANISTEE","Non-MSA","Y","Y","Y"
87242018,8724,2018,"MI5155000","MI5155000","","N","N",,"I","MANISTEE","MANISTEE PD","Manistee","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",6091,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,1,0,1,0,0,01-OCT-94,01-APR-96,01-JUL-09,01-JAN-13,01-JAN-17,01-JAN-17,"N","MANISTEE","Non-MSA","Y","Y","Y"
87252018,8725,2018,"MI5205200","MI5205200","","N","N",,"I","SP: MARQUETTE COUNTY","SP: MARQUETTE COUNTY","State Police:","Marquette County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",55,21,76,3,22,25,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MARQUETTE","Non-MSA","Y","Y","Y"
87262018,8726,2018,"MI5215200","MI5215200","","N","N",,"I","MARQUETTE","MARQUETTE CO SO MARQUETTE","Marquette","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",19367,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",23,29,52,1,11,12,0,0,01-OCT-94,01-JAN-99,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MARQUETTE","Non-MSA","Y","Y","Y"
87272018,8727,2018,"MI5231200","MI5231200","","N","N",,"I","CHOCOLAY TOWNSHIP","CHOCOLAY TWP PD MARQUETTE","Chocolay Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",5936,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,1,1,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MARQUETTE","Non-MSA","Y","Y","Y"
87282018,8728,2018,"MI5249500","MI5249500","","N","N",,"I","ISHPEMING","ISHPEMING PD","Ishpeming","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",6441,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,1,11,1,0,1,0,0,01-OCT-94,01-FEB-97,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MARQUETTE","Non-MSA","Y","Y","Y"
87292018,8729,2018,"MI5255900","MI5255900","","N","N",,"I","MARQUETTE","MARQUETTE PD","Marquette","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",20529,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",30,2,32,3,3,6,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MARQUETTE","Non-MSA","Y","Y","Y"
87302018,8730,2018,"MI5260900","MI5260900","","N","N",,"I","NEGAUNEE","NEGAUNEE PD","Negaunee","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",4554,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,1,0,1,0,0,01-OCT-94,01-JAN-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MARQUETTE","Non-MSA","Y","Y","Y"
87312018,8731,2018,"MI5262300","MI5262300","","N","N",,"I","NORTHERN MICHIGAN UNIVER","NORTHERN MICHIGAN UNIV PD MARQUETTE","Northern Michigan University","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","University or College",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",20,0,20,1,3,4,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MARQUETTE","Non-MSA","Y","Y","Y"
87332018,8733,2018,"MI5284100","MI5284100","","N","N",,"I","FORSYTH TOWNSHIP","FORSYTH TWP PD GWINN","Forsyth Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",6199,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-OCT-94,01-MAY-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MARQUETTE","Non-MSA","Y","Y","Y"
87362018,8736,2018,"MI5290500","MI5290500","","N","N",,"I","ISHPEMING TOWNSHIP","ISHPEMING TOWNSHIP PD ISHPEMING","Ishpeming Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",3528,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-05,01-JUL-09,01-JUL-12,01-AUG-18,01-AUG-18,"N","MARQUETTE","Non-MSA","Y","Y","Y"
87402018,8740,2018,"MI5305300","MI5305300","","N","N",,"I","SP: MASON COUNTY","SP: MASON COUNTY","State Police:","Mason County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MASON","Non-MSA","Y","Y","Y"
87412018,8741,2018,"MI5315300","MI5315300","","N","N",,"I","MASON","MASON CO SO LUDINGTON","Mason","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",19907,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",20,13,33,0,7,7,0,0,01-OCT-94,01-JAN-95,01-JUN-09,01-JAN-13,01-JAN-17,01-JAN-17,"N","MASON","Non-MSA","Y","Y","Y"
87422018,8742,2018,"MI5354000","MI5354000","","N","N",,"I","LUDINGTON","LUDINGTON PD","Ludington","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",8058,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,2,1,3,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JAN-13,01-JAN-17,01-JAN-17,"N","MASON","Non-MSA","Y","Y","Y"
87432018,8743,2018,"MI5373700","MI5373700","","N","N",,"I","SCOTTVILLE","SCOTTVILLE PD","Scottville","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1218,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,1,0,1,0,0,01-OCT-94,01-JUN-96,01-JUN-09,01-JAN-13,01-FEB-17,01-FEB-17,"N","MASON","Non-MSA","Y","Y","Y"
87442018,8744,2018,"MI5405400","MI5405400","","N","N",,"I","SP: MECOSTA COUNTY","SP: MECOSTA COUNTY","State Police:","Mecosta County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MECOSTA","Non-MSA","Y","Y","Y"
87452018,8745,2018,"MI5415400","MI5415400","","N","N",,"I","MECOSTA","MECOSTA CO SO BIG RAPIDS","Mecosta","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",32835,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",19,19,38,2,9,11,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MECOSTA","Non-MSA","Y","Y","Y"
87462018,8746,2018,"MI5423800","MI5423800","","N","N",,"I","BARRYTON","BARRYTON POLICE DEPARTMENT","Barryton ","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",353,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-06,01-AUG-10,01-APR-13,01-MAY-17,01-MAY-17,"N","MECOSTA","Non-MSA","Y","Y","Y"
87472018,8747,2018,"MI5425600","MI5425600","","N","N",,"I","BIG RAPIDS","BIG RAPIDS PD","Big Rapids","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",10369,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,1,18,2,1,3,0,0,01-OCT-94,01-JAN-99,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","MECOSTA","Non-MSA","Y","Y","Y"
87482018,8748,2018,"MI5486400","MI5486400","","N","N",,"I","FERRIS STATE UNIVERSITY","FERRIS STATE UNIVERSITY DPS","Ferris State University","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","University or College",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",12,1,13,3,3,6,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MECOSTA","Non-MSA","Y","Y","Y"
87492018,8749,2018,"MI5505500","MI5505500","","N","N",,"I","SP: MENOMINEE COUNTY","SP: MENOMINEE COUNTY","State Police:","Menominee County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MENOMINEE","Non-MSA","Y","Y","Y"
87502018,8750,2018,"MI5515500","MI5515500","","N","N",,"I","MENOMINEE","MENOMINEE CO SO MENOMINEE","Menominee","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",14874,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",14,0,14,1,0,1,0,0,01-OCT-94,01-JAN-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MENOMINEE","Non-MSA","Y","Y","Y"
87512018,8751,2018,"MI5557500","MI5557500","","N","N",,"I","MENOMINEE","MENOMINEE PD","Menominee","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",8089,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,0,16,0,1,1,0,0,01-OCT-94,01-MAY-96,01-JAN-13,01-JAN-13,01-FEB-17,01-FEB-17,"N","MENOMINEE","Non-MSA","Y","Y","Y"
87542018,8754,2018,"MI5605600","MI5605600","","N","N",,"I","SP: MIDLAND COUNTY","SP: MIDLAND COUNTY","State Police:","Midland County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MIDLAND","Midland, MI","Y","Y","Y"
87552018,8755,2018,"MI5615600","MI5615600","","N","N",,"I","MIDLAND","MIDLAND CO SO MIDLAND","Midland","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",40553,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","MIDLAND","Midland, MI","Y","Y","Y"
87562018,8756,2018,"MI5632300","MI5632300","","N","N",,"I","COLEMAN","COLEMAN PD","Coleman","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1193,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","MIDLAND","Midland, MI","Y","Y","Y"
