"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
46512017,4651,2017,"ID0420200","ID0420200","","N","N",,"I","TWIN FALLS","TWIN FALLS PD","Twin Falls","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",48912,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",69,0,69,5,20,25,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","TWIN FALLS","Twin Falls, ID","Y","Y","Y"
46522017,4652,2017,"ID0420300","ID0420300","","N","N",,"I","KIMBERLY","KIMBERLY PD","Kimberly","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3812,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,1,8,1,0,1,0,0,01-JAN-92,01-AUG-93,01-NOV-10,01-MAR-18,01-MAR-18,,"N","TWIN FALLS","Twin Falls, ID","Y","Y","Y"
46532017,4653,2017,"ID0420400","ID0420400","","N","N",,"I","FILER","FILER PD","Filer","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2757,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-SEP-18,01-SEP-18,,"N","TWIN FALLS","Twin Falls, ID","Y","Y","Y"
46542017,4654,2017,"ID0430000","ID0430000","","N","N",,"I","VALLEY","VALLEY CO SO CASCADE","Valley","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",7372,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",11,3,14,0,8,8,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,01-SEP-18,"N","VALLEY","Non-MSA","Y","Y","Y"
46552017,4655,2017,"ID0430100","ID0430100","","N","N",,"I","MCCALL","MCCALL PD","McCall","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3338,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,1,1,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","VALLEY","Non-MSA","Y","Y","Y"
46562017,4656,2017,"ID0430200","ID0430200","","N","N",,"I","CASCADE","CASCADE PD","Cascade","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",974,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,1,1,0,0,01-JAN-92,01-JAN-92,01-APR-11,01-MAR-18,01-MAR-18,,"N","VALLEY","Non-MSA","Y","N","Y"
46572017,4657,2017,"ID0440000","ID0440000","","N","N",,"I","WASHINGTON","WASHINGTON CO SO WEISER","Washington","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",4869,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",12,1,13,0,7,7,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","WASHINGTON","Non-MSA","Y","Y","Y"
46582017,4658,2017,"ID0440100","ID0440100","","N","N",,"I","WEISER","WEISER PD","Weiser","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",5383,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,3,14,0,0,0,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-SEP-18,01-SEP-18,01-SEP-18,"N","WASHINGTON","Non-MSA","Y","Y","Y"
46682017,4668,2017,"IDISP0000","IDISP0000","","N","N",,"I","IDAHO STATE POLICE","SP HDQ MERIDIAN","Idaho State Police","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","State Police",0,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",272,66,338,16,165,181,0,0,01-JAN-92,01-MAR-04,01-NOV-10,01-MAR-18,01-MAR-18,,"N","","Non-MSA","Y","Y","Y"
266522017,26652,2017,"ID0140500","ID0140500","","N","N",,"I","MIDDLETON","","MIddleton","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",7486,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,0,1,0,0,01-JAN-92,01-JAN-17,01-APR-17,01-MAR-18,01-MAR-18,,"N","CANYON","Boise City, ID","Y","Y","Y"
