"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
60462017,6046,2017,"IN382SP00","IN382SP00","","N","N",,"I","SP: VANDERBURGH COUNTY","SP: VANDERBURGH COUNTY","State Police:","Vanderburgh County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","VANDERBURGH","Evansville, IN-KY","Y","Y","Y"
60472017,6047,2017,"IN383SP00","IN383SP00","","N","N",,"I","SP: VERMILLION COUNTY","SP: VERMILLION COUNTY","State Police:","Vermillion County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","VERMILLION","Terre Haute, IN","Y","Y","Y"
60482017,6048,2017,"IN384SP00","IN384SP00","","N","N",,"I","SP: VIGO COUNTY","SP: VIGO COUNTY","State Police:","Vigo County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","VIGO","Terre Haute, IN","Y","Y","Y"
60492017,6049,2017,"IN385SP00","IN385SP00","","N","N",,"I","SP: WABASH COUNTY","SP: WABASH COUNTY","State Police:","Wabash County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WABASH","Non-MSA","Y","Y","Y"
60502017,6050,2017,"IN386SP00","IN386SP00","","N","N",,"I","SP: WARREN COUNTY","SP: WARREN COUNTY","State Police:","Warren County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WARREN","Non-MSA","Y","Y","Y"
60512017,6051,2017,"IN387SP00","IN387SP00","","N","N",,"I","SP: WARRICK COUNTY","SP: WARRICK COUNTY","State Police:","Warrick County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WARRICK","Evansville, IN-KY","Y","Y","Y"
60522017,6052,2017,"IN388SP00","IN388SP00","","N","N",,"I","SP: WASHINGTON COUNTY","SP: WASHINGTON COUNTY","State Police:","Washington County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WASHINGTON","Louisville/Jefferson County, KY-IN","Y","Y","Y"
60532017,6053,2017,"IN389SP00","IN389SP00","","N","N",,"I","SP: WAYNE COUNTY","SP: WAYNE COUNTY","State Police:","Wayne County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WAYNE","Non-MSA","Y","Y","Y"
60542017,6054,2017,"IN390SP00","IN390SP00","","N","N",,"I","SP: WELLS COUNTY","SP: WELLS COUNTY","State Police:","Wells County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WELLS","Fort Wayne, IN","Y","Y","Y"
60552017,6055,2017,"IN391SP00","IN391SP00","","N","N",,"I","SP: WHITE COUNTY","SP: WHITE COUNTY","State Police:","White County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
60562017,6056,2017,"IN392SP00","IN392SP00","","N","N",,"I","SP: WHITLEY COUNTY","SP: WHITLEY COUNTY","State Police:","Whitley County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","WHITLEY","Fort Wayne, IN","Y","Y","Y"
271702017,27170,2017,"IN0461500","IN0461500","","N","N",,"I","LA PORTE METRO OPERATIONS DTF","","La Porte Metro Operations Drug Task Force","","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","Other",0,27128,"INUCR0001","Indiana State Police","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-13,01-FEB-17,01-MAR-17,01-MAR-17,,01-MAR-17,"N","LAPORTE","Michigan City-La Porte, IN","Y","Y","Y"
