agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
8657,MI4464200,MI4464200,Otter Lake Police Department,Otter Lake,1,City,,,4861,Otter Lake,26,MI,1287,Lapeer,26087,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1996,387,7,"Cities under 2,500",L,Y,N,0,0,0,8648,MI4414400,Lapeer,1989,1,0,48464,43.088633,-83.224325
8988,MI7833500,MI7833500,Corunna Police Department,Corunna,1,City,,,4600,Corunna,26,MI,1319,Shiawassee,26155,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,3399,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,3,0,48817,42.951545,-84.146352
8448,MI2343500,MI2343500,Grand Ledge Police Department,Grand Ledge,1,City,,,4682,Grand Ledge,26,MI,1266,Eaton,26045,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1971,,2016,2013,2016,7791,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,14,0,48837,42.589614,-84.846524
8951,MI7467600,MI7467600,Port Huron Police Department,Port Huron,1,City,,,4886,Port Huron,26,MI,1320,St Clair,26147,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,28946,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,54,15,48060,42.928803,-82.668913
8496,MI2702700,MI2702700,State Police: Gogebic County,State Police: Gogebic County,4,State Police,,,,,26,MI,1270,Gogebic,26053,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,10,2,49968,46.488054,-89.788314
8672,MI4630200,MI4630200,Woodstock Township Police Department,Woodstock Township,1,City,,,4492,Addison,26,MI,1289,Lenawee,26091,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2014,3456,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,0,8667,MI4614600,Lenawee,2007,1,0,49220,41.895915,-84.066853
9019,MI8042800,MI8042800,Gobles Police Department,Gobles,1,City,,,4677,Gobles,26,MI,1323,Van Buren,26159,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2000,807,7,"Cities under 2,500",L,Y,N,0,0,0,9014,MI8018000,Van Buren,1997,2,0,49055,42.283986,-86.305696
8747,MI5425600,MI5425600,Big Rapids Police Department,Big Rapids,1,City,,,4531,Big Rapids,26,MI,1297,Mecosta,26107,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,10445,5,"Cities from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,16,1,49307,43.635295,-85.332751
8464,MI2531400,MI2531400,Clayton Township Police Department,Clayton Township,1,City,,,4961,Swartz Creek,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,2004,,2016,2013,2016,7204,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,9,,,,2016,4,0,48473,43.021077,-83.706372
8366,MI1185300,MI1185300,Coloma Township Police Department,Coloma Township,1,City,,,4592,Coloma,26,MI,1254,Berrien,26021,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,6418,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,7,3,49038,41.792639,-86.741822
8820,MI6328500,MI6328500,Camp Dearborn,Camp Dearborn,5,Other,,,4810,Milford,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1977,,2016,2014,1984,0,7,"Cities under 2,500",L,Y,N,0,0,0,8814,MI6316300,Oakland,1978,5,0,48042,42.660452,-83.38421
8377,MI1311300,MI1311300,Calhoun County Sheriff's Office,Calhoun,2,County,,,,,26,MI,1256,Calhoun,26025,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,46487,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,12,10,,,,2016,86,95,49014,42.24299,-85.012385
8508,MI2912900,MI2912900,Gratiot County Sheriff's Office,Gratiot,2,County,,,,,26,MI,1272,Gratiot,26057,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,23793,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,25,15,48847,43.292326,-84.60469
8355,MI1136800,MI1136800,Eau Claire Police Department,Eau Claire,1,City,,,4627,Eau Claire,26,MI,1254,Berrien,26021,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,620,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,1,0,49111,41.792639,-86.741822
8937,MI7386300,MI7386300,Bridgeport Township Police Department,Bridgeport Township,1,City,,,4543,Bridgeport,26,MI,1316,Saginaw,26145,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1973,,2016,2013,2016,10115,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,10,1,48722,43.328267,-84.05541
8378,MI1320700,MI1320700,Albion Police Department,Albion,1,City,,,4496,Albion,26,MI,1256,Calhoun,26025,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,8184,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,9,,,,2016,16,1,49224,42.24299,-85.012385
8996,MI7879700,MI7879700,Vernon Police Department,Vernon,1,City,,,4980,Vernon,26,MI,1319,Shiawassee,26155,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,758,7,"Cities under 2,500",L,N,N,12,12,6,,,,2016,1,0,48476,42.951545,-84.146352
9024,MI8065100,MI8065100,Paw Paw Police Department,Paw Paw,1,City,,,4869,Paw Paw,26,MI,1323,Van Buren,26159,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,3454,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,8,1,49079,42.283986,-86.305696
8705,MI5057700,MI5057700,Metro Beach Metropark,Metro Beach Metropark,5,Other,,,4819,Mount Clemens,26,MI,1293,Macomb,26099,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1986,,2016,2014,2016,0,7,"Cities under 2,500",L,Y,N,0,0,0,8720,MI5091800,Huron-Clinton Metropolitan Authority: Stony Creek Metropark,2004,5,0,48045,42.671467,-82.910869
8872,MI6506500,MI6506500,State Police: Ogemaw County,State Police: Ogemaw County,4,State Police,,,,,26,MI,1308,Ogemaw,26129,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,35,2,48661,44.33328,-84.128073
8764,MI5805800,MI5805800,State Police: Monroe County,State Police: Monroe County,4,State Police,,,,,26,MI,1301,Monroe,26115,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,35,21,48161,41.916097,-83.487106
8817,MI6325900,MI6325900,Birmingham Police Department,Birmingham,1,City,,,4533,Birmingham,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,20925,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,32,10,48009,42.660452,-83.38421
8502,MI2780900,MI2780900,Watersmeet Township Police Department,Watersmeet Township,1,City,,,4988,Watersmeet,26,MI,1270,Gogebic,26053,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2014,2012,1374,7,"Cities under 2,500",L,N,N,0,0,0,8497,MI2712700,Gogebic,,,,49969,46.488054,-89.788314
8576,MI3629500,MI3629500,Caspian-Gaastra Police Department,Caspian-Gaastra,1,City,,,4568,Caspian,26,MI,1279,Iron,26071,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,2016,1193,7,"Cities under 2,500",L,N,N,12,12,3,,,,2016,1,0,49915,46.170249,-88.540409
8341,MI1011000,MI1011000,Benzie County Sheriff's Office,Benzie,2,County,,,,,26,MI,1253,Benzie,26019,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,16241,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,15,18,49617,44.648621,-86.494317
8955,MI7487400,MI7487400,China Township Police Department,China Township,1,City,,,4920,Saint Clair,26,MI,1320,St Clair,26147,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1975,,2016,2014,1978,3478,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,0,8945,MI7417400,St. Clair,1975,8,2,48079,42.928803,-82.668913
8414,MI1839000,MI1839000,Farwell Police Department,Farwell,1,City,,,4645,Farwell,26,MI,1261,Clare,26035,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2013,855,7,"Cities under 2,500",L,N,N,0,0,0,8412,MI1811800,Clare,1986,2,1,48622,43.991137,-84.838325
8716,MI5080600,MI5080600,Warren Police Department,Warren,1,City,,,4986,Warren,26,MI,1293,Macomb,26099,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,135367,2,"Cities from 100,000 thru 249,000",L,N,Y,12,12,10,,,,2016,196,39,48093,42.671467,-82.910869
8302,MI0373300,MI0373300,Saugatuck Police Department,Saugatuck,1,City,,,4931,Saugatuck,26,MI,1246,Allegan,26005,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2011,966,7,"Cities under 2,500",L,N,N,0,0,0,8296,MI0335300,Saugatuck-Douglas,1997,3,1,49453,42.595787,-86.634745
8318,MI0676000,MI0676000,Standish Police Department,Standish,1,City,,,4952,Standish,26,MI,1249,Arenac,26011,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1450,7,"Cities under 2,500",L,N,N,12,12,6,,,,2016,1,0,48658,44.03687,-83.740675
8603,MI3892200,MI3892200,Norvell Township Police Department,Norvell Township,1,City,,,4846,Norvell,26,MI,1281,Jackson,26075,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1980,,2016,2014,2009,2961,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,0,8587,MI3813800,Jackson,2008,2,0,49263,42.248474,-84.420868
8572,MI3577400,MI3577400,Tawas City Police Department,Tawas City,1,City,,,4963,Tawas City,26,MI,1278,Iosco,26069,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1993,1786,7,"Cities under 2,500",L,N,N,0,0,0,8570,MI3536500,Tawas,1972,1,0,48730,44.329482,-82.849447
8623,MI4050200,MI4050200,Kalkaska Police Department,Kalkaska,1,City,,,4740,Kalkaska,26,MI,1283,Kalkaska,26079,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,2062,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,3,1,49646,44.678881,-85.088992
8550,MI3336400,MI3336400,East Lansing Police Department,East Lansing,1,City,,,4623,East Lansing,26,MI,1276,Ingham,26065,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,48668,4,"Cities from 25,000 thru 49,999",L,N,Y,12,12,10,,,,2016,54,13,48823,42.603534,-84.373811
9017,MI8026700,MI8026700,Breedsville Police Department,Breedsville,1,City,,,4541,Breedsville,26,MI,1323,Van Buren,26159,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1983,197,7,"Cities under 2,500",L,Y,N,0,0,0,9014,MI8018000,Van Buren,1976,1,0,49027,42.283986,-86.305696
8386,MI1375700,MI1375700,Springfield Police Department,Springfield,1,City,,,4949,Springfield,26,MI,1256,Calhoun,26025,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1964,,2016,2013,2000,5200,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,7,8377,MI1311300,Calhoun,2013,12,1,49037,42.24299,-85.012385
8644,MI4314300,MI4314300,Lake County Sheriff's Office,Lake,2,County,,,,,26,MI,1286,Lake,26085,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,11306,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,8,,,,2016,14,39,49304,43.995187,-85.8114
8658,MI4487600,MI4487600,Lapeer Township Police Department,Lapeer Township,1,City,,,4756,Lapeer,26,MI,1287,Lapeer,26087,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,5054,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,9,,,,2012,1,0,48446,43.088633,-83.224325
8784,MI5966500,MI5966500,Pierson Police Department,Pierson,1,City,,,4876,Pierson,26,MI,1302,Montcalm,26117,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1973,172,7,"Cities under 2,500",L,Y,N,0,0,0,8775,MI5915900,Montcalm,,,,49339,43.312782,-85.149468
9050,MI8237000,MI8237000,Ecorse Police Department,Ecorse,1,City,,,4628,Ecorse,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,2016,9268,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,2,,,,2016,17,1,48229,42.284664,-83.261953
8979,MI7673000,MI7673000,Sandusky Police Department,Sandusky,1,City,,,4929,Sandusky,26,MI,1317,Sanilac,26151,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,2586,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,9,,,,2016,5,1,48471,43.449155,-82.642815
8903,MI7094900,MI7094900,Hope College,Hope College,3,University or College,,261,,,26,MI,1313,Ottawa,26139,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1985,,2016,2014,1997,0,7,"Cities under 2,500",L,Y,N,0,0,0,8898,MI7047400,Holland,2002,7,2,49423,42.942346,-86.655342
8504,MI2802800,MI2802800,State Police: Grand Traverse County,State Police: Grand Traverse County,4,State Police,,,,,26,MI,1271,Grand Traverse,26055,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,5,1,49684,44.718688,-85.553848
8870,MI6473900,MI6473900,Shelby Police Department,Shelby,1,City,,,4936,Shelby,26,MI,1307,Oceana,26127,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,,2020,7,"Cities under 2,500",L,N,N,0,0,0,,,,2016,3,0,49455,43.647255,-86.807575
8654,MI4452000,MI4452000,Lapeer Police Department,Lapeer,1,City,,,4756,Lapeer,26,MI,1287,Lapeer,26087,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,8747,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,20,2,48446,43.088633,-83.224325
8776,MI5929100,MI5929100,Carson City Police Department,Carson City,1,City,,,4564,Carson City,26,MI,1302,Montcalm,26117,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,,2016,1090,7,"Cities under 2,500",L,Y,N,12,12,2,,,,2016,2,0,48811,43.312782,-85.149468
8908,MI7168000,MI7168000,Posen Police Department,Posen,1,City,,,4890,Posen,26,MI,1314,Presque Isle,26141,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2010,227,7,"Cities under 2,500",L,N,N,0,0,0,8905,MI7117100,Presque Isle,,,,49776,45.489515,-83.384019
8999,MI7920400,MI7920400,Akron Police Department,Akron,1,City,,,4495,Akron,26,MI,1322,Tuscola,26157,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,392,7,"Cities under 2,500",L,N,N,12,12,4,,,,2016,1,0,48701,43.487902,-83.436618
8923,MI7331100,MI7331100,Chesaning Police Department,Chesaning,1,City,,,4579,Chesaning,26,MI,1316,Saginaw,26145,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,2288,7,"Cities under 2,500",L,Y,N,12,12,9,,,,1997,5,0,48616,43.328267,-84.05541
9080,MI8281700,MI8281700,Westland Police Department,Westland,1,City,,,4995,Westland,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1966,,2016,2013,2016,81917,3,"Cities from 50,000 thru 99,000",L,N,N,12,12,10,,,,2016,81,26,48185,42.284664,-83.261953
8838,MI6358500,MI6358500,Milford Police Department,Milford,1,City,,,4810,Milford,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,16676,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,18,2,48381,42.660452,-83.38421
8639,MI4185000,MI4185000,Kentwood Police Department,Kentwood,1,City,,,4683,Grand Rapids,26,MI,1284,Kent,26081,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,51287,3,"Cities from 50,000 thru 99,000",L,N,N,12,12,10,,,,2016,68,13,49512,43.032497,-85.547446
8469,MI2539900,MI2539900,Flint Township Police Department,Flint Township,1,City,,,4652,Flint,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,30654,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,38,5,48507,43.021077,-83.706372
9088,MI8293900,MI8293900,Wayne County Airport,Wayne County Airport,5,Other,,,,,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1982,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,100,4,48242,42.284664,-83.261953
8509,MI2921300,MI2921300,Alma Police Department,Alma,1,City,,,4500,Alma,26,MI,1272,Gratiot,26057,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,9200,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,15,1,48801,43.292326,-84.60469
8749,MI5505500,MI5505500,State Police: Menominee County,State Police: Menominee County,4,State Police,,,,,26,MI,1298,Menominee,26109,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,49887,45.544174,-87.509892
8553,MI3356300,MI3356300,Mason Police Department,Mason,1,City,,,4796,Mason,26,MI,1276,Ingham,26065,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,8335,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,9,,,,2016,12,1,48854,42.603534,-84.373811
8288,MI0146100,MI0146100,Harrisville Police Department,Harrisville,1,City,,,4705,Harrisville,26,MI,1244,Alcona,26001,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1984,470,7,"Cities under 2,500",L,N,N,0,0,0,8287,MI0110100,Alcona,1981,1,0,48740,44.682535,-82.83408
8634,MI4170400,MI4170400,Rockford Police Department,Rockford,1,City,,,4907,Rockford,26,MI,1284,Kent,26081,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,6143,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,10,1,49341,43.032497,-85.547446
8745,MI5415400,MI5415400,Mecosta County Sheriff's Office,Mecosta,2,County,,,,,26,MI,1297,Mecosta,26107,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,32487,8B,"Non-MSA counties from 25,000 thru 99,999",L,N,N,12,12,10,,,,2016,24,28,49307,43.635295,-85.332751
8417,MI1901900,MI1901900,State Police: Clinton County,State Police: Clinton County,4,State Police,,,,,26,MI,1262,Clinton,26037,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,8,4,48913,42.950455,-84.591695
8492,MI2602600,MI2602600,State Police: Gladwin County,State Police: Gladwin County,4,State Police,,,,,26,MI,1269,Gladwin,26051,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,48624,43.98975,-84.389816
8351,MI1125200,MI1125200,Berrien Springs-Oronoko Township Police Department,Berrien Springs-Oronoko Township,1,City,,,4527,Berrien Springs,26,MI,1254,Berrien,26021,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1964,,2016,2013,2016,9124,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,8,1,49103,41.792639,-86.741822
9087,MI8290800,MI8290800,Canton Township Police Department,Canton Township,1,City,,,4560,Canton,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,89628,3,"Cities from 50,000 thru 99,000",L,N,N,12,12,10,,,,2016,82,37,48188,42.284664,-83.261953
9069,MI8269300,MI8269300,Redford Township Police Department,Redford Township,1,City,,,4896,Redford,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,47244,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,56,9,48239,42.284664,-83.261953
8670,MI4626000,MI4626000,Blissfield Police Department,Blissfield,1,City,,,4534,Blissfield,26,MI,1289,Lenawee,26091,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,3250,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,5,0,49228,41.895915,-84.066853
8543,MI3266600,MI3266600,Pigeon Police Department,Pigeon,1,City,,,4877,Pigeon,26,MI,1275,Huron,26063,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2014,,1165,7,"Cities under 2,500",L,N,N,0,0,0,,,,2016,1,0,48755,43.907616,-82.857045
8697,MI4954500,MI4954500,Mackinac Island Police Department,Mackinac Island,1,City,,,4777,Mackinac Island,26,MI,1292,Mackinac,26097,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,489,7,"Cities under 2,500",L,N,N,12,12,9,,,,2016,5,0,49757,46.167981,-85.303756
8625,MI4104100,MI4104100,State Police: Kent County,State Police: Kent County,4,State Police,,,,,26,MI,1284,Kent,26081,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,93,40,49341,43.032497,-85.547446
8873,MI6516500,MI6516500,Ogemaw County Sheriff's Office,Ogemaw,2,County,,,,,26,MI,1308,Ogemaw,26129,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,18835,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,18,18,48661,44.33328,-84.128073
9015,MI8023100,MI8023100,Bangor Police Department,Bangor,1,City,,,4513,Bangor,26,MI,1323,Van Buren,26159,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1852,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,5,0,49013,42.283986,-86.305696
8956,MI7487500,MI7487500,Ira Township Police Department,Ira Township,1,City,,,4641,Fair Haven,26,MI,1320,St Clair,26147,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2014,1984,4976,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,0,8945,MI7417400,St. Clair,1981,1,0,48023,42.928803,-82.668913
9001,MI7929000,MI7929000,Caro Police Department,Caro,1,City,,,4563,Caro,26,MI,1322,Tuscola,26157,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,4089,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,7,0,48723,43.487902,-83.436618
8751,MI5557500,MI5557500,Menominee Police Department,Menominee,1,City,,,4803,Menominee,26,MI,1298,Menominee,26109,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,8429,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,8,,,,2016,16,1,49858,45.544174,-87.509892
8997,MI7907900,MI7907900,State Police: Tuscola County,State Police: Tuscola County,4,State Police,,,,,26,MI,1322,Tuscola,26157,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,23,2,48723,43.487902,-83.436618
8516,MI3049800,MI3049800,Jonesville Police Department,Jonesville,1,City,,,4738,Jonesville,26,MI,1273,Hillsdale,26059,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,2208,7,"Cities under 2,500",L,N,N,12,12,9,,,,2016,3,0,49250,41.864475,-84.642409
